zeke,2006,0.0,1
advised,2005,0.0,11
vibrations,1987,4.698936049788292,75
times,1997,10.360050127382372,3711
timer,1997,0.0,6
swords,2000,10.808396207182108,28
timex,2003,0.0,8
darkened,1990,7.647221717722064,50
tripped,1993,5.721396245672904,64
skyped,2011,0.0,1
reachin,1992,8.41211247925492,165
twen,2003,0.9511897312113419,21
hangin,1997,6.846188201256907,478
f,2004,7.829259051615121,407
reclining,1985,0.0,14
g,2000,6.485263446870038,972
glazed,2006,0.0,16
d,2000,7.516018798107679,687
e,2000,6.9353392477429265,374
b,2001,8.303521419649245,718
c,1999,8.359346653332917,272
confused,1998,8.64222019650113,532
a,1997,10.55180361581357,39532
n,1997,9.419211731180262,826
wartime,1989,0.0,6
o,1996,7.286633601311794,684
fiftythousand,2012,2.4083189157584592,25
l,1999,9.248332042569636,158
astounded,2010,0.0,15
sympathiy,1983,0.0,15
m,1997,6.603658728715563,337
cutting,1996,8.589556903873333,82
j,2002,7.985394155819019,454
inglewood,1998,1.7451230745865878,22
k,2008,6.971957195400939,171
h,2003,6.312816198151848,182
i,1997,10.513324016988577,42509
w,2000,8.52343866186157,151
analyze,1988,7.189401922274203,16
v,2001,6.68286722041627,168
u,2001,7.471197490784776,596
t,1996,6.996657514432803,342
s,1999,7.715068193329388,404
lookinno,2006,0.0,5
swappin,2009,0.0,13
eargasm,2003,0.8219949365267865,37
r,2000,8.116250945588407,340
q,2003,10.472185381603339,42
slates,2012,0.0,1
p,1999,5.637459745395295,525
este,2003,4.358898943540674,22
z,1996,7.3477604297726895,96
ridinass,1996,0.9354143466934853,8
braxton,2010,0.0,1
y,1998,7.781582763360569,264
x,2000,7.34307529016155,265
esta,1998,7.862034991202885,69
invades,1981,0.0,4
ballernigger,2010,0.0,5
basis,2012,1.6016296049038141,23
consumption,1997,0.0,6
drop,2003,7.464223881817502,2432
holster,2006,5.023023913019848,65
jab,1998,0.0,11
entity,2007,0.5477225575051661,30
basie,1998,0.0,12
dames,1995,1.983263304085802,30
spoonfed,1991,0.0,8
diner,1991,6.584174310523025,37
dined,1985,0.0,13
whiff,1989,6.570496828355415,35
goofed,1986,5.454356057317857,12
jas,1983,0.0,3
squirming,2015,0.0,2
pondered,2009,0.0,13
basic,2012,0.9534625892455924,11
schoolin,1980,0.0,9
jar,2004,10.960351743663503,116
civilian,2013,0.8709883407113854,29
affectionate,2001,0.0,18
jam,2000,8.769185158833208,503
fathers,1997,9.391692259393173,103
jah,1987,7.559100475585703,50
guilt,1997,7.664854858377946,60
jag,2003,3.921714543568962,129
unrehearsed,2011,0.0,5
asanis,2007,0.0,9
dozens,1993,12.0,30
derives,1982,0.0,5
belongs,1993,7.393245501901273,253
resist,1993,9.640811070404714,420
jay,2004,7.37249337311234,164
much,1996,10.291263956854282,7643
jaw,1999,6.276164744685963,82
sleezy,1998,0.0,15
vibin,2006,1.7320508075688772,12
miscellaneous,1991,10.20147908092726,57
weary,1994,10.078892339759374,113
column,2005,0.0,10
fewer,1985,7.235533233734096,17
wears,1997,11.369689585465439,189
brass,2000,2.4698178070456938,30
blackstreet,1997,1.4422205101855958,50
mondrian,2005,0.3779644730092272,7
update,2014,0.8660254037844386,24
suspicions,1983,0.0,11
grapevine,1991,11.815762561001266,49
spectators,1980,0.9428090415820634,18
aimin,2005,0.0,13
royce,2008,4.419492605901386,47
twin,1999,4.3831633795834275,33
yaaah,1982,0.0,2
possible,1998,8.600522789229851,129
ruthless,1995,9.797958971132712,9
nuuuuummmbbb,2004,0.9660917830792959,15
dehumanize,1983,0.0,17
twit,1984,0.0,5
reached,1998,11.706723214505955,190
spends,1993,7.417204687288488,67
hipster,2014,0.0,11
helld,2003,0.8490761052804039,43
hella,2011,5.145739254823594,234
injection,1991,2.0,20
lamppost,2015,0.0,23
brittle,1992,0.6793662204867574,13
shadows,1993,9.811254782731096,583
reaches,1987,8.710441715079373,39
siren,1999,11.746009960833508,32
hello,2001,10.575956328991117,704
deport,2006,0.0,1
bullying,1989,0.4714045207910317,9
entire,1999,8.378544026261364,35
which,1996,10.445926042817783,639
hygrade,2005,0.6928203230275509,25
hells,2011,0.2847473987257497,37
vaca,2010,0.0,4
anyone,1995,10.739860082635834,740
royal,1997,6.053924347066125,80
raspy,2004,0.7453559924999299,9
icons,2014,0.0,1
whirl,1985,4.918297995487239,58
suspicious,2001,0.0,2
risqu,1984,0.0,3
medallions,2012,0.0,1
hasty,2002,6.447867864651074,40
decomposable,2011,0.7453559924999299,18
tightest,1998,0.0,11
souvenir,1998,0.0,4
jacks,1996,6.333583954940972,35
dinin,2006,1.4935759876113537,13
exjunky,1982,0.0,5
thoroughbreds,2003,0.0,7
haste,1984,0.0,18
rewrite,2003,1.5129074290546956,45
funked,1994,0.0,19
vans,2010,0.6432675209026769,29
skiddlee,1980,0.0,2
tolerance,2012,0.0,30
villian,1990,0.0,10
susususussudio,1985,0.0,14
hasta,1989,5.32290647422377,36
graceland,1998,9.571783930858846,21
alight,1983,0.0,10
vibes,1993,1.0339078862458586,58
constructing,2013,0.5773502691896257,12
spanish,2001,7.855807385458184,248
yknow,1997,7.940116784119397,44
perplexed,1991,0.0,7
outrun,2010,2.3603873774083293,35
job,1999,8.892838728165561,775
joc,2006,0.8703882797784892,33
vamo,2011,0.0,5
hamburger,1981,0.0,12
winchell,1989,0.5590169943749475,16
shoulders,1997,11.067198232268579,292
vamp,1987,1.335143698502964,23
taffy,2009,0.0,15
bozo,1994,0.0,18
weave,1999,10.043199373632715,82
basty,1993,0.0,16
muhfuckers,2000,0.0,5
filters,1982,0.0,4
hookers,2001,9.03863760181642,99
mush,2000,0.5,24
technician,1997,0.0,4
embark,1997,0.0,6
assistance,1986,10.08807368972049,13
hangar,1980,0.0,8
yaand,1995,0.0,15
muse,2011,0.6151246852292456,37
joy,1994,7.764092632238031,811
aimes,2014,0.0,14
thought,1998,9.364637302417659,5521
newlyweds,2001,0.0,13
space,1999,10.665247690778111,903
whips,2003,5.940902813641606,282
misdeamenor,1984,0.0,5
evrything,1983,1.5298449372125573,47
butchers,1991,0.0,3
cranies,1992,0.0,14
pizzain,2008,0.0,4
hmmm,1997,13.546667306830534,82
joe,1998,8.07262489697575,275
tomorow,1982,0.0,15
soulja,2010,4.128531956931299,67
reside,2003,1.505545305418162,30
jordans,2009,5.57269638998439,91
boys,2000,9.488718511237819,2208
comission,1998,0.0,16
mavericks,2007,0.0,18
rather,2000,9.915659962907158,1024
jon,2006,2.8779782175495447,145
ixnay,2011,0.0,1
jot,2005,0.0,16
construction,1998,0.9354143466934853,8
selfexplanatory,1998,0.0,14
dingy,1987,0.8320502943378437,13
boyz,2004,9.780563393274187,138
murk,2007,3.553167600887974,24
aimed,2014,0.0,15
unreali,1987,0.0,7
xcursion,2001,0.0,1
teeter,2002,0.659380473395787,23
responding,1983,0.5345224838248488,14
boya,1993,0.0,5
yippieyiyoyippieyiye,2001,0.0,2
murd,2002,0.9393364366277243,17
sleeps,1994,11.120006540220444,55
esophagarus,1995,0.0,4
heyhey,1985,0.0,3
helps,1996,9.167543817682184,114
spade,2005,2.7338039817306425,19
whippin,2000,8.364344813010963,53
hormones,1997,0.6123724356957945,16
snagging,2012,0.0,23
redfoo,2011,0.8017837257372732,42
asians,2002,1.1281521496355325,33
singow,1991,0.0,3
suger,1986,0.0,9
abouts,2002,0.0,16
arguin,2007,1.4547436440031083,43
recall,1990,8.181557810023575,161
rumps,1992,0.7745966692414834,25
piccolo,2003,0.0,6
mustache,2000,1.5442199922988256,13
muhummad,1991,0.0,11
warning,1990,8.66168536651094,121
kittykat,1992,0.0,11
single,2000,10.409524254824827,1086
formulate,2002,0.659380473395787,23
362436,2004,0.0,12
twos,2001,10.034200774610063,54
jiu,2011,0.7559289460184544,7
reluctantly,2006,0.0,19
damme,1993,0.0,5
proposition,1985,0.3713906763541037,29
handmedowns,2008,8.694436171424979,59
spain,1995,0.5773502691896257,24
jim,2000,7.232738070744716,32
mule,1999,0.0,6
whine,2004,2.067815772491717,29
jig,1994,3.556989445168973,46
muscles,1998,0.0,11
sauters,1997,0.0,5
rapbot,2013,0.5773502691896257,12
pray,1996,8.383511113782685,1338
sleepy,1999,6.798395532637228,55
grandma,2007,5.3613048545657005,78
opus,2006,0.0,6
sixteenth,2004,0.0,8
manson,2004,4.346134936801766,27
indict,2008,0.0,2
unrecognized,1991,0.0,7
contract,1995,5.196152422706632,8
whims,1991,0.0,12
jacob,2004,2.789553583533089,87
plainer,1984,0.0,12
mula,2013,1.0936537072458306,51
mussle,1988,0.0,9
starkweather,1989,0.5590169943749475,16
timah,1995,0.0,4
inaudible,1988,5.41602560309064,42
andre,2011,0.0,1
overlooks,1981,0.3333333333333333,18
vain,1997,9.13177860720317,226
frostin,2007,0.0,18
pushover,1985,0.0,2
grandpa,2006,8.566773627779037,77
bezel,2014,0.0,11
worryin,1994,8.768012818221003,41
vocals,2002,2.4392621835300936,40
agression,2010,0.6030226891555273,11
defensive,2003,0.0,19
trippie,2009,0.0,13
bravey,1991,0.0,12
while,1999,9.590909653036135,4982
prisoner,1993,9.984246851174364,162
skyscraper,2012,1.0,22
shoreline,1998,10.851267207105353,8
disagreement,1991,0.45883146774112354,19
drum,1999,10.895816667954634,441
stephen,2001,9.154916711800277,16
druk,1994,0.0,6
trippin,2004,6.460014159871202,645
flailing,1991,0.0,15
throwback,2003,1.7000717344979959,82
drug,2001,7.490230962430342,309
theboys,2011,0.36760731104690386,37
answering,2000,7.221001117771492,35
undetectable,1997,0.0,6
timbs,2003,0.0,4
repercussions,1998,2.193062655175134,21
indian,2003,4.056971332588218,61
assasin,1998,0.0,1
flunkies,2007,0.0,4
ladadee,2014,0.0,14
hubby,2010,0.0,12
whipped,2004,5.19927229835411,185
queras,1990,0.0,15
timbo,2007,0.0,18
wonderous,1989,6.0,43
johann,1981,0.0,1
sasquatch,2010,0.0,2
muchacho,1996,0.0,9
fought,1996,10.839551087042075,121
granddaddy,2011,2.715695122800054,24
nirvana,1986,3.9542842128966447,11
fiveoh,1997,1.2806248474865698,25
scientific,1986,0.0,9
nearing,1981,0.0,13
confusin,2006,3.662484553339205,29
forbidden,1985,5.937171043518958,16
advance,2002,8.502651466878618,61
sugar,1996,10.470512933289685,847
rooting,1999,0.8451542547285166,7
strangler,1994,0.0,1
speculate,1998,12.574224075906676,36
elliott,2004,3.2131486620329794,37
bugaboo,2003,0.0,12
its,1998,10.386514316284917,26845
teachers,2007,4.49288843747849,86
bossed,2013,0.0,23
strangled,2008,0.0,12
although,1997,9.736346217089503,393
medallion,2001,2.4289915602982237,50
marijauna,2011,0.0,1
youoooo,1993,0.4264014327112209,22
bosses,1986,5.623610939600996,8
samba,2010,0.0,11
spank,1998,3.9673996194308105,77
throat,2003,9.1761119722808,194
skeezin,1992,0.0,7
futile,2013,0.5773502691896257,12
jaded,1998,7.270890843530563,82
thermostats,1997,0.0,4
girlies,1990,0.816496580927726,15
prey,2000,9.459563062495716,120
ist,1986,0.0,9
albino,1999,8.645047258706176,38
warren,1996,2.8884742654366082,67
loaded,1999,9.832691299019723,242
commence,1993,0.0,14
blunted,2010,7.98008885801519,22
reconstructive,2003,0.9701425001453319,17
prek,2013,0.0,17
terrible,2005,9.877373132569206,64
itd,2001,9.275209986582674,271
crickets,2010,3.8271476093207344,17
paperlate,1982,0.0,8
prei,1985,0.0,6
softspoken,2002,0.5423261445466404,17
hardwood,2000,0.0,8
reformed,2004,0.8728715609439694,21
machinery,1983,0.0,16
press,2005,6.836264570241286,226
admirably,2006,0.0,21
controllin,2000,5.517352306187111,34
blinding,1990,7.0178344238090995,48
minimum,1991,9.062744249582096,30
cosigned,2012,0.0,32
ivy,2005,0.0,10
hasnt,2002,11.060606519291138,181
iron,1995,11.60796700370843,98
graduation,1999,7.993870200617078,51
absolute,2007,0.0,11
unquote,1992,0.0,7
stools,2000,0.0,2
vaya,2009,0.0,15
builds,1990,0.0,11
contrary,1999,6.365831408685713,63
dissin,1996,3.181194744117373,50
armored,1995,2.057506581601462,30
rates,2002,0.0,20
rawest,2014,0.0,3
michigan,1996,3.118857599710626,11
assignment,1998,0.0,11
beyon,2011,0.0,12
orphans,1996,2.5308902396993447,37
strolled,2008,0.816496580927726,12
rocknroll,1983,0.0,10
invested,1990,8.80814017448254,24
surgeons,1997,0.0,13
bumbumbumbum,2002,2.6683328128252666,25
abound,1982,0.0,5
rated,2005,4.956568123971219,37
ive,1996,10.445139960720615,11699
baggage,2008,6.5392587318368705,63
jimbo,1986,0.0,2
showering,1988,0.0,15
droughts,2002,0.0,8
hercules,1992,0.6546536707079771,14
emergency,1995,11.1692434837817,125
shoved,1988,6.887992773257275,18
irie,1995,0.0,24
must,1995,9.890615369015944,3642
saturns,1998,0.4264014327112209,11
curious,1995,9.303015601985205,141
friends,2000,9.417302725906424,3928
wither,1991,0.0,12
okaykaykay,2006,0.5547001962252291,13
rescued,1998,9.758899072698268,72
limousines,1998,6.148170459575759,30
cherished,2002,0.0,24
ion,2010,0.0,12
hyrdroglycerin,1997,0.0,4
freaks,2000,7.497307649625108,291
compton,1998,6.361946162485106,78
nichols,2004,0.0,5
freaky,2002,8.52195989100378,521
spare,1994,9.318630770270067,141
mutt,2015,0.0,9
spark,1999,10.533126105868579,338
catherine,2005,0.0,11
vary,2005,7.361542480506901,52
rumor,1998,11.524002411443142,76
atasket,2002,0.0,19
cherishes,2008,0.0,15
everlast,2005,0.0,15
lightning,1997,11.29808419984673,167
zeus,2006,0.0,5
ayiyah,1992,0.0,4
inflatable,2010,0.0,6
swagga,2008,0.7859052479933758,34
shovel,1991,4.645139350722308,97
soothe,1990,5.771402854513876,55
stereo,1997,11.483079339232622,108
shabby,1991,0.0,2
couches,2000,7.282255831814754,32
oldest,1995,11.348379368249647,14
walking,1996,10.685223854022558,1362
irv,2002,1.5173416165766196,43
garment,1993,0.0,2
lakes,1995,0.3429971702850177,34
netflix,2013,0.0,1
irk,2001,0.6546536707079771,7
direccin,1990,0.0,15
fantastico,2010,0.0,5
ish,2005,4.100304866714182,96
vast,2001,0.0,1
pranksters,1993,0.5773502691896257,6
wheezin,1984,0.0,9
atrocious,1990,0.8770580193070292,13
gurgling,1980,0.0,5
spirituals,1981,0.0,1
downfall,2001,1.7320508075688772,24
unfriendly,1988,0.0,7
temptationinfatuation,1986,0.0,10
crunching,2007,0.0,26
beneath,1996,11.338334230796502,441
dissed,2003,9.329815354306566,22
environmentalist,1994,0.6488856845230502,19
helper,1996,2.9154759474226504,14
conway,2013,0.3244428422615251,19
wrestling,1999,3.672395197481677,37
waistband,2004,0.0,9
helped,1997,8.952369939643463,138
canibus,2002,2.701851217221259,30
stephenson,2014,0.8660254037844386,24
pippen,2010,1.1019463300386794,28
accolades,2013,0.5773502691896257,12
disses,2004,0.8944271909999159,5
heathcliff,1990,0.0,11
eleventh,2003,9.314674331115224,38
whirlpool,1981,0.0,6
dominatrix,2000,0.9045340337332909,11
vato,1992,0.0,1
gloomy,1981,0.0,2
coozie,2012,0.0,14
giant,2005,7.683005364346132,35
versace,2005,7.344790394963354,37
versaci,2011,0.0,1
everythins,1992,0.5423261445466404,17
haoohhoo,2005,0.0,2
everything,2000,9.190248306664717,6597
blinds,2006,8.496771266264586,41
zero,1999,11.817637905121549,99
rumbo,1996,0.0,9
wd40,2012,1.0,19
outgoing,1984,0.9309493362512627,15
andes,2001,0.816496580927726,21
draw,2000,9.648250473602205,293
spawn,2013,0.8709883407113854,29
yourself,1997,9.984725698512165,2018
working,1994,11.29778739399888,600
suvs,2006,0.0,2
artefacts,2011,0.5679618342470648,31
attracted,1998,4.584134129177038,70
leaning,2009,5.665032444090024,54
stayhey,1992,0.0,20
lipton,1999,0.0,7
valiums,2000,0.0,14
stalin,1989,0.5590169943749475,16
disrespecting,1997,8.90994370207767,31
unbending,1994,0.8660254037844386,20
lakim,2013,0.5773502691896257,12
insecurity,1991,7.0710678118654755,24
reggaematic,1996,0.0,12
matters,1996,8.933846879798455,279
gabriella,2006,0.0,2
shovin,1983,0.0,5
displayed,1991,0.6831300510639732,15
ninetynine,1995,3.5787836352163436,26
masturbates,2010,0.0,8
shabos,2007,0.0,18
sunnydale,1994,0.5163977794943222,15
habbit,1998,0.0,1
baddest,2005,6.36286695989843,395
vegetarians,2011,0.7559289460184544,7
hallway,2010,3.0659419433511785,75
autographs,2007,0.3651483716701107,30
dance,2000,10.425550564275243,3787
ranking,1992,1.0,8
culture,2002,7.861838884020575,47
alrededor,1990,0.0,2
masturbate,1982,0.7745966692414834,15
mmman,1992,0.0,5
scarlet,2002,7.244279939147485,98
backward,1986,5.932958789676531,5
operates,2003,0.0,23
overcrowded,1991,0.0,11
haired,2010,0.0,6
spats,1983,0.0,15
yknahmean,2002,0.8451542547285166,14
bathe,2001,8.287339742040265,75
ciento,1991,0.0,7
straighten,1997,11.51725048887665,51
nintendo,2010,0.2961744388795462,57
straighter,2012,1.2649110640673518,5
nonbelievers,2003,4.271288147505901,41
prob,2006,4.987484335815001,40
smothering,2003,0.9258200997725514,28
baths,1996,1.7020748583800336,68
resolve,2006,0.5773502691896257,3
dickies,2004,0.8728715609439694,21
macarena,1995,1.0752906583803283,64
celebrations,1995,8.330666239863412,40
drag,1997,9.681226217728732,241
untangle,2010,1.0,2
prop,1987,0.3779644730092272,14
hallmark,1999,0.0,5
prom,1996,7.295025106491946,23
dandy,1997,0.0,21
tillery,2001,0.0,15
pros,1998,2.160246899469287,24
verbal,1992,2.7774602993176543,14
remind,2002,10.349869965690838,626
blowtorch,1993,0.0,23
fixing,1992,5.6726159246481185,28
danes,2007,0.0,18
payoffer,1993,0.0,16
pocus,2006,6.172946067956105,19
brother,1997,8.704030046468485,863
luscious,1996,7.628073151196179,32
brewin,1987,2.2880765104443204,17
deacon,1986,3.2473765635439547,11
picard,2006,0.5547001962252291,13
suyo,1987,0.0,13
chandelier,1980,0.0,12
restrictions,2006,3.265986323710904,27
purse,2004,9.599985532396506,144
connected,1990,6.923871749245504,50
traffics,1988,0.0,11
trumpet,1994,5.522680508593631,34
bossin,2007,0.0,18
skeezer,1990,0.0,15
bicycle,1998,0.0,11
stalls,1996,8.474876365573996,51
haaaan,2012,0.0,32
possessed,1989,6.420453428086074,36
veils,2013,0.0,7
sammy,2003,0.32163376045133846,29
threehundred,1998,0.0,1
andas,2005,0.0,20
haaaah,2008,0.0,14
moskva,1991,0.0,18
automative,2007,0.9428090415820634,9
overheated,1984,0.0,13
surf,2012,0.0,1
drew,2002,7.79172526844726,173
confessions,1995,6.8200816353995,74
novara,2005,0.0,14
bummy,2012,0.9400643223910575,43
andal,2014,0.0,2
acutting,1980,0.0,2
wanta,1985,0.0,7
sure,1997,9.93016612517042,3854
unavoidable,1995,7.531750973530174,33
wanty,1995,3.2,25
pumppumppumppump,1990,0.0,18
undoing,1980,0.0,9
brownbaggin,1989,0.7905694150420949,8
headless,2014,0.7801894976054939,23
attractin,1999,4.817109657724791,44
wants,1996,10.366947917772837,1402
hearing,1998,10.020727797459529,347
redlight,2012,0.0,1
roxanne,2004,0.0,13
retrace,1991,0.0,12
batch,1993,0.0,26
vanessa,1994,10.721351053904197,19
madness,1991,11.77847427047964,228
golden,1996,9.721398386661189,358
characters,1994,7.956915231419774,32
dissolve,1983,0.0,15
verzichten,1986,0.0,9
bumps,1987,12.0,5
billdroppin,2012,0.0,32
redeye,2008,0.0,24
twentynine,1997,0.0,5
goldie,1999,3.0915007761895077,61
remiss,1998,0.0,3
groucho,1993,0.0,5
interfere,2002,0.0,2
officers,2011,0.0,18
unlit,1986,0.0,2
raymond,2010,0.0,8
grandmami,2001,0.7745966692414834,15
finding,1999,12.982395807279216,223
glass,2002,10.037203522169635,715
making,1998,11.244202895956303,2187
westbound,1983,0.0,7
rites,1994,0.0,6
moyes,1994,0.0,10
campbellton,2008,0.0,17
ooooooooh,2011,0.0,1
ooooooooo,1991,0.769800358919501,27
dres,2000,0.0,14
chains,2001,10.152175464730043,450
izh,1998,0.0,16
glare,2000,9.208829880647196,157
century,1995,4.958986720669319,71
complexion,2013,0.0,17
lifers,2004,0.0,6
addition,2009,5.8336734594718305,63
chainz,2012,0.6030226891555273,33
veins,1993,7.62619685719382,214
washedup,2007,0.3651483716701107,30
columbiano,2004,0.48507125007266594,17
toured,1988,1.5986105077709065,27
roxie,1994,1.0,17
brothas,1999,0.0,7
foolishness,1988,6.468860320501119,13
target,1995,10.262082869845976,116
twat,1996,0.7669649888473704,17
furious,1994,8.100925873009825,64
twan,1996,4.861412689057918,30
visions,1993,7.387058105293365,153
gianni,2011,0.0,1
blessed,2000,10.44620741224871,357
thumbs,2010,2.869720215917757,34
cozy,2000,10.259722450529779,42
jimmy,1999,8.91535285244036,91
kik,2010,0.0,1
sexily,1987,0.0,9
kim,2002,6.132064085179751,181
stuffs,2001,2.0,28
straightenin,1981,0.0,3
kia,2004,0.0,9
wait,1998,10.619440782005544,3996
patrollin,2006,0.0,28
rarri,2009,0.0,1
kid,2002,7.835002920606446,927
wail,1985,3.663243759117004,31
salon,1990,6.17041927862881,27
jackly,1992,0.0,6
kin,1994,9.094356330888445,41
erry,2005,4.0,23
youcuz,2004,0.0,6
stance,2001,10.098048734052243,68
362534,2001,0.0,28
seizing,2010,0.0,7
collision,1989,0.0,10
kit,2009,3.348670218610622,103
black,2000,9.425854591735447,2251
pussy,2007,6.5702608621145915,903
limits,2002,6.389301271008224,164
discovers,2001,0.6546536707079771,7
sexing,2004,6.316644678941502,60
convention,2003,2.958039891549808,28
suntanned,2004,0.0,13
vulnerable,1996,0.0,12
snakes,2004,10.333088951166891,22
toscanini,1989,0.5590169943749475,16
mdchen,1986,0.0,9
wahh,1989,0.0,9
impress,2002,7.7272586546452215,152
uranus,2013,0.0,1
endangered,2001,0.0,4
sinful,2011,0.7071067811865476,24
discovery,2000,0.0,14
limita,2006,0.0,19
deserve,2002,9.331065959809132,596
playahood,1996,0.5773502691896257,12
pillow,1999,9.723940761000398,209
funky,1992,6.78008104012595,459
boca,2000,7.6946017799314435,29
flashed,2007,3.8457084762382245,38
kgb,2008,0.0,19
twentythree,2013,2.7945525240230875,63
funks,1993,0.0,14
everybodyd,1981,0.0,12
ar15s,2002,0.9393364366277243,17
wage,2008,1.889822365046136,28
midday,1999,0.8090398349558905,55
cohittin,1991,0.45883146774112354,19
palabra,1990,0.0,2
flashes,2000,9.36403679964924,54
suns,1986,8.20642763603351,55
voicing,2012,0.0,1
bock,2012,0.0,13
blinks,1993,0.0,14
everybodys,1996,11.79380308812106,757
sunk,1996,12.338962679253067,24
weighed,1990,0.0,5
sung,1998,13.18789045091953,88
touchin,2003,7.374902656251755,185
badeahbadeah,1981,0.0,9
hottest,2005,4.457961161957222,237
vivienne,2005,0.0,23
whatsoever,2001,9.75770290372928,47
boat,1999,10.839853651432108,412
nothins,1995,8.65383665716478,108
amazing,2004,9.253858563058156,295
ttttease,1985,0.0,9
forever,1997,10.274454891500966,3997
sums,2010,0.7071067811865476,2
stands,1994,9.608627076003849,350
barroom,1999,0.0,5
nothing,1999,10.763272735616187,6403
bienes,1996,0.0,9
bazaar,1986,0.6416889479197478,17
comments,2013,0.0,17
edition,2007,5.954886578038525,89
body,2000,8.763970007621788,3905
haggard,2004,5.5377492419453835,24
broads,2004,5.491829765638888,206
rocked,1999,9.047687866947275,122
whawhawhat,2009,0.954863710632231,34
mamasita,2005,0.0,3
mantel,1999,0.0,13
jackie,1995,9.074597214573304,89
blacks,1999,5.166367972250075,81
wana,2005,7.516648189186454,2
salsa,2000,2.6832815729997477,60
keg,1992,9.893308396103306,49
hudson,1985,0.0,7
cleveland,1988,6.928203230275509,20
fanfares,1990,0.0,9
rocker,2002,11.623252556836231,50
kel,2006,0.7977240352174656,11
ken,1997,0.0,12
rocket,1993,6.736030041457985,139
modelled,1984,0.0,5
wrench,1999,7.418373006563915,31
robbing,1995,5.325142519890229,42
key,2000,9.897198869101572,814
madina,2005,0.0,24
snatchin,2002,4.252616343230584,59
coup,2005,6.940821277053602,40
nggas,2010,0.5,4
afghanistan,1989,0.5590169943749475,16
hungover,2011,2.5917930674241387,46
cous,2001,0.0,15
coincidental,2011,0.0,19
eager,1993,12.126584599715374,74
kfc,2006,0.0,3
script,2003,6.063101024216135,67
malnutrition,2001,0.0,10
cristal,2003,7.307329116957126,136
allstars,1997,0.0,6
popeyes,1991,0.4803844614152614,13
oral,2011,3.8297084310253524,48
snoopin,1995,2.0,16
imitation,1993,0.0,37
wale,2010,0.75,32
cove,2005,0.0,5
sprout,2002,5.439506898066924,17
meetings,2002,0.0,25
walk,1998,9.993505980675021,4883
wall,1996,10.237389468325263,1062
salty,2000,6.865058794945934,93
reread,2002,0.0,6
ignored,1996,9.368710011134258,66
knievel,2010,0.0,15
barge,2005,0.0,5
lumpur,2000,0.0,7
hemme,2010,0.0,7
crucified,2008,0.0,16
congratulations,1980,0.0,9
deceived,1997,6.142746399887703,15
hairdo,1989,5.762751280905796,43
whipping,1993,11.372481406154654,24
waka,2011,1.3276715950892297,59
weighin,1993,4.572938301123507,34
travelled,2003,14.02903964954024,43
kci,1996,2.727636339397171,25
wake,2000,10.251142582707025,1769
fatback,1985,0.9636241116594315,14
touched,1994,9.0640020867714,538
artist,2000,3.761849963982502,66
stems,2003,0.0,13
blingy,2003,0.0,5
benjamins,1994,1.7505759420922755,31
mending,1989,4.0,31
tatatouch,2015,0.0,34
audio,2000,0.0,14
communication,1992,12.794635700273092,37
singers,1998,9.816135784468878,115
ttttequila,1992,0.0,1
touches,1996,10.431988731248174,144
funny,1999,10.077035977900731,1061
anythinggoes,2012,0.0,3
caulkin,2003,0.0,12
cows,1983,2.5495097567963922,16
jackin,1999,1.9007638532459659,31
maliah,2015,0.0,8
throne,2008,6.537917168506774,133
